-0.004721972	-0.004721972	0.012138132	0.010111301	0.013397474	0.004966444	0.018542331	0.05648118	-0.033066961	0.144497553	-0.017030354	-0.029022531	-0.109507207	-0.055181017	-0.015683169	0.010197241	0.0102079	-0.016860104	-0.004963834	-0.006406809	0.010111301	0.037938849	0.004183742	-0.230040333	0.007558528	-0.010197241	-0.0102079	-0.000779115	-0.011370643	-0.011370643	0.011370643	-0.011370643	0.025539455	0.025539455	-0.008327221	-0.008002256	0.041868932	0.041868932	0.041868932	0.041868932	-0.032972405	-0.016329477	-0.016329477	-0.016329477	0	0.016329477	-0.016329477	-0.016329477	0.195083075	0.358208409	-0.163125334	-0.211412552	-0.036910098	-0.625462114	0.163841673	-1	0.088503406	-0.088503406	-0.108728091	-0.108728091	-0.108728091	0.047202518	0.037250702	0.037250702	-0.037250702	-0.086816111	0.008896527	0.008896527	0.008896527	0.008896527	1	0.088503406	-0.211412552	-0.210696213	-0.163841673	-0.163125334	-0.163125334	0.076864295	0.15593061	-0.008896527
0.006640829	0.006640829	-0.152065576	-0.046167546	-0.061171998	-0.074302473	-0.033037071	-0.006865176	-0.028318161	-0.00642673	0.015329509	0.021836978	0.029299407	0.295078912	0.100679706	-0.053632237	-0.053688298	0.158706406	-0.01952507	-0.025200962	-0.046167546	0.026171895	0.07350891	0.054579635	-0.018482115	0.053632237	0.053688298	0.445534976	-0.044726033	-0.044726033	0.044726033	-0.044726033	0.102242733	0.102242733	-0.003834014	-0.003684394	0.109761141	0.109761141	0.109761141	0.109761141	-0.100474368	-0.007518408	-0.007518408	-0.007518408	0	0.007518408	-0.007518408	-0.007518408	-0.041827113	-0.068524772	0.026697659	0.034308705	-0.146968765	-0.026231808	-0.026687246	0.034774556	-1	1	-0.416235569	-0.416235569	-0.416235569	0.127389593	0.101827071	0.101827071	-0.101827071	-0.266443822	0.009286773	0.009286773	0.009286773	0.009286773	-0.034774556	-1	0.034308705	0.034319118	0.026687246	0.026697659	0.026697659	0.240881301	0.543625161	-0.009286773
-0.006640829	-0.006640829	0.152065576	0.046167546	0.061171998	0.074302473	0.033037071	0.006865176	0.028318161	0.00642673	-0.015329509	-0.021836978	-0.029299407	-0.295078912	-0.100679706	0.053632237	0.053688298	-0.158706406	0.01952507	0.025200962	0.046167546	-0.026171895	-0.07350891	-0.054579635	0.018482115	-0.053632237	-0.053688298	-0.445534976	0.044726033	0.044726033	-0.044726033	0.044726033	-0.102242733	-0.102242733	0.003834014	0.003684394	-0.109761141	-0.109761141	-0.109761141	-0.109761141	0.100474368	0.007518408	0.007518408	0.007518408	0	-0.007518408	0.007518408	0.007518408	0.041827113	0.068524772	-0.026697659	-0.034308705	0.146968765	0.026231808	0.026687246	-0.034774556	1	-1	0.416235569	0.416235569	0.416235569	-0.127389593	-0.101827071	-0.101827071	0.101827071	0.266443822	-0.009286773	-0.009286773	-0.009286773	-0.009286773	0.034774556	1	-0.034308705	-0.034319118	-0.026687246	-0.026697659	-0.026697659	-0.240881301	-0.543625161	0.009286773
0.009257383	0.009257383	0.080547756	0.019298404	0.025570385	0.039476537	0.005392251	-0.038059255	0.042688967	-0.026722339	-0.012907317	-0.05313786	-0.569071761	-0.01295673	-0.030025335	0.010378551	0.0103894	-0.071290373	0.01557559	0.020103378	0.019298404	-0.043451507	-0.086966212	-0.083739447	-0.079105577	-0.010378551	-0.0103894	0.430928239	0.035678968	0.035678968	-0.035678968	0.035678968	-0.088612585	-0.088612585	0.003230408	0.003104343	-0.094947336	-0.094947336	-0.094947336	-0.094947336	0.082928043	0.006334751	0.006334751	0.006334751	-9.33E-16	-0.006334751	0.006334751	0.006334751	0.038408623	0.063351859	-0.024943236	-0.032073872	0.124291553	0.024516489	0.024942145	-0.032500619	-0.316655801	0.316655801	-1	-1	-1	-0.383791754	-0.12965518	-0.12965518	0.12965518	0.366045607	-0.012019293	-0.012019293	-0.012019293	-0.012019293	0.032500619	-0.316655801	-0.032073872	-0.032074963	-0.024942145	-0.024943236	-0.024943236	-0.111909033	0.616208246	0.012019293
0.009257383	0.009257383	0.080547756	0.019298404	0.025570385	0.039476537	0.005392251	-0.038059255	0.042688967	-0.026722339	-0.012907317	-0.05313786	-0.569071761	-0.01295673	-0.030025335	0.010378551	0.0103894	-0.071290373	0.01557559	0.020103378	0.019298404	-0.043451507	-0.086966212	-0.083739447	-0.079105577	-0.010378551	-0.0103894	0.430928239	0.035678968	0.035678968	-0.035678968	0.035678968	-0.088612585	-0.088612585	0.003230408	0.003104343	-0.094947336	-0.094947336	-0.094947336	-0.094947336	0.082928043	0.006334751	0.006334751	0.006334751	0	-0.006334751	0.006334751	0.006334751	0.038408623	0.063351859	-0.024943236	-0.032073872	0.124291553	0.024516489	0.024942145	-0.032500619	-0.316655801	0.316655801	-1	-1	-1	-0.383791754	-0.12965518	-0.12965518	0.12965518	0.366045607	-0.012019293	-0.012019293	-0.012019293	-0.012019293	0.032500619	-0.316655801	-0.032073872	-0.032074963	-0.024942145	-0.024943236	-0.024943236	-0.111909033	0.616208246	0.012019293
0.009257383	0.009257383	0.080547756	0.019298404	0.025570385	0.039476537	0.005392251	-0.038059255	0.042688967	-0.026722339	-0.012907317	-0.05313786	-0.569071761	-0.01295673	-0.030025335	0.010378551	0.0103894	-0.071290373	0.01557559	0.020103378	0.019298404	-0.043451507	-0.086966212	-0.083739447	-0.079105577	-0.010378551	-0.0103894	0.430928239	0.035678968	0.035678968	-0.035678968	0.035678968	-0.088612585	-0.088612585	0.003230408	0.003104343	-0.094947336	-0.094947336	-0.094947336	-0.094947336	0.082928043	0.006334751	0.006334751	0.006334751	0	-0.006334751	0.006334751	0.006334751	0.038408623	0.063351859	-0.024943236	-0.032073872	0.124291553	0.024516489	0.024942145	-0.032500619	-0.316655801	0.316655801	-1	-1	-1	-0.383791754	-0.12965518	-0.12965518	0.12965518	0.366045607	-0.012019293	-0.012019293	-0.012019293	-0.012019293	0.032500619	-0.316655801	-0.032073872	-0.032074963	-0.024942145	-0.024943236	-0.024943236	-0.111909033	0.616208246	0.012019293
-0.013837428	-0.013837428	0.00841548	0.008076864	0.010701845	0.003979227	0.014799482	0.045058319	0.05914849	-0.010212937	0.003900051	-0.000682429	-0.257350056	-0.089749313	-0.030143225	0.02197884	0.022001814	-0.022252908	-0.004524049	-0.005839179	0.008076864	0.030258837	-0.069576201	0.010358377	-0.021695497	-0.02197884	-0.022001814	0.0616047	-0.010363228	-0.010363228	0.010363228	-0.010363228	0.031183702	0.031183702	-0.001117181	-0.001073583	0.033374466	0.033374466	0.033374466	0.033374466	-0.026279611	-0.002190764	-0.002190764	-0.002190764	0	0.002190764	-0.002190764	-0.002190764	-0.013763943	-0.022762078	0.008998136	0.011573178	-0.04154693	-0.008845352	-0.008998925	0.011725962	0.080540747	-0.080540747	-0.318954757	-0.318954757	-0.318954757	-1	-0.128724691	-0.128724691	0.128724691	0.335079821	0.007094856	0.007094856	0.007094856	0.007094856	-0.011725962	0.080540747	0.011573178	0.011572389	0.008998925	0.008998136	0.008998136	0.536195488	-0.681045243	-0.007094856
-0.037987889	-0.037987889	0.047538341	0.029423568	0.038986228	0.022851975	0.045557821	0.123515708	0.436049876	-0.159682681	0.006922945	-0.142006028	-0.179176962	-0.042863626	-0.096983755	0.067450569	0.067521075	-0.08552623	-0.009111397	-0.011760058	0.029423568	0.077957887	-0.563950124	-0.121528156	-0.422055535	-0.067450569	-0.067521075	0.074066381	-0.020871455	-0.020871455	0.020871455	-0.020871455	0.067875512	0.067875512	-0.002549141	-0.002449662	0.072874315	0.072874315	0.072874315	0.072874315	-0.055105912	-0.004998803	-0.004998803	-0.004998803	0	0.004998803	-0.004998803	-0.004998803	-0.026452407	-0.043153328	0.016700921	0.021453604	-0.088746967	-0.016405865	-0.016690705	0.02174866	0.151307229	-0.151307229	-0.253243344	-0.253243344	-0.253243344	-0.302535666	-1	-1	1	-0.463549131	0.017768403	0.017768403	0.017768403	0.017768403	-0.02174866	0.151307229	0.021453604	0.021463821	0.016690705	0.016700921	0.016700921	-0.233915203	-0.049292322	-0.017768403
-0.037987889	-0.037987889	0.047538341	0.029423568	0.038986228	0.022851975	0.045557821	0.123515708	0.436049876	-0.159682681	0.006922945	-0.142006028	-0.179176962	-0.042863626	-0.096983755	0.067450569	0.067521075	-0.08552623	-0.009111397	-0.011760058	0.029423568	0.077957887	-0.563950124	-0.121528156	-0.422055535	-0.067450569	-0.067521075	0.074066381	-0.020871455	-0.020871455	0.020871455	-0.020871455	0.067875512	0.067875512	-0.002549141	-0.002449662	0.072874315	0.072874315	0.072874315	0.072874315	-0.055105912	-0.004998803	-0.004998803	-0.004998803	6.09E-16	0.004998803	-0.004998803	-0.004998803	-0.026452407	-0.043153328	0.016700921	0.021453604	-0.088746967	-0.016405865	-0.016690705	0.02174866	0.151307229	-0.151307229	-0.253243344	-0.253243344	-0.253243344	-0.302535666	-1	-1	1	-0.463549131	0.017768403	0.017768403	0.017768403	0.017768403	-0.02174866	0.151307229	0.021453604	0.021463821	0.016690705	0.016700921	0.016700921	-0.233915203	-0.049292322	-0.017768403
0.037987889	0.037987889	-0.047538341	-0.029423568	-0.038986228	-0.022851975	-0.045557821	-0.123515708	-0.436049876	0.159682681	-0.006922945	0.142006028	0.179176962	0.042863626	0.096983755	-0.067450569	-0.067521075	0.08552623	0.009111397	0.011760058	-0.029423568	-0.077957887	0.563950124	0.121528156	0.422055535	0.067450569	0.067521075	-0.074066381	0.020871455	0.020871455	-0.020871455	0.020871455	-0.067875512	-0.067875512	0.002549141	0.002449662	-0.072874315	-0.072874315	-0.072874315	-0.072874315	0.055105912	0.004998803	0.004998803	0.004998803	1.88E-15	-0.004998803	0.004998803	0.004998803	0.026452407	0.043153328	-0.016700921	-0.021453604	0.088746967	0.016405865	0.016690705	-0.02174866	-0.151307229	0.151307229	0.253243344	0.253243344	0.253243344	0.302535666	1	1	-1	0.463549131	-0.017768403	-0.017768403	-0.017768403	-0.017768403	0.02174866	-0.151307229	-0.021453604	-0.021463821	-0.016690705	-0.016700921	-0.016700921	0.233915203	0.049292322	0.017768403
0.017354676	0.017354676	0.027537865	0.00092227	0.001222008	0.01362444	-0.011480162	-0.058892536	0.097881564	-0.068226226	-0.009911655	-0.090557805	0.394895554	0.201839151	0.015619444	-0.016478448	-0.016495672	-0.010183189	0.011085525	0.014308062	0.00092227	-0.047412373	-0.153393446	-0.116428269	-0.196279221	0.016478448	0.016495672	0.007337388	0.025393587	0.025393587	-0.025393587	0.025393587	-0.068256446	-0.068256446	0.002397763	0.002304192	-0.072958401	-0.072958401	-0.072958401	-0.072958401	0.061036814	0.004701954	0.004701954	0.004701954	0	-0.004701954	0.004701954	0.004701954	0.031825241	0.052903997	-0.021078756	-0.027123287	0.093650034	0.020726145	0.021085993	-0.027475898	-0.214612794	0.214612794	0.387558166	0.387558166	0.387558166	0.426890533	-0.251275009	-0.251275009	0.251275009	-1	-0.011921587	-0.011921587	-0.011921587	-0.011921587	0.027475898	-0.214612794	-0.027123287	-0.02711605	-0.021085993	-0.021078756	-0.021078756	0.321834457	0.039332367	0.011921587
-0.05621942	-0.05621942	-0.173149769	-0.074884946	-0.099222553	-0.263587323	0.089479824	0.68450674	-0.061409787	-0.106197994	-0.04866294	-0.099222539	-0.094522867	-0.082288961	-0.001708638	0.028948899	0.028979159	0.116930348	0.000418096	0.000539635	-0.074884946	0.595026916	-0.03205122	-0.091141685	-0.022786102	-0.028948899	-0.028979159	-0.055733424	0.00095773	0.00095773	-0.00095773	0.00095773	-0.128988344	-0.128988344	0.006322066	0.006075351	-0.141385761	-0.141385761	-0.141385761	-0.141385761	-0.858614239	0.012397417	0.012397417	0.012397417	0	-0.012397417	0.012397417	0.012397417	0.00375209	-0.002658892	0.006410982	0.008645327	0.129946075	-0.006473984	-0.006586385	0.008582325	0.022800675	-0.022800675	-0.038789442	-0.038789442	-0.038789442	0.027551467	0.029358567	0.029358567	-0.029358567	-0.036338499	-1	-1	-1	-1	-0.008582325	0.022800675	0.008645327	0.008469924	0.006586385	0.006410982	0.006410982	0.038145599	0.066340909	1
-0.05621942	-0.05621942	-0.173149769	-0.074884946	-0.099222553	-0.263587323	0.089479824	0.68450674	-0.061409787	-0.106197994	-0.04866294	-0.099222539	-0.094522867	-0.082288961	-0.001708638	0.028948899	0.028979159	0.116930348	0.000418096	0.000539635	-0.074884946	0.595026916	-0.03205122	-0.091141685	-0.022786102	-0.028948899	-0.028979159	-0.055733424	0.00095773	0.00095773	-0.00095773	0.00095773	-0.128988344	-0.128988344	0.006322066	0.006075351	-0.141385761	-0.141385761	-0.141385761	-0.141385761	-0.858614239	0.012397417	0.012397417	0.012397417	0	-0.012397417	0.012397417	0.012397417	0.00375209	-0.002658892	0.006410982	0.008645327	0.129946075	-0.006473984	-0.006586385	0.008582325	0.022800675	-0.022800675	-0.038789442	-0.038789442	-0.038789442	0.027551467	0.029358567	0.029358567	-0.029358567	-0.036338499	-1	-1	-1	-1	-0.008582325	0.022800675	0.008645327	0.008469924	0.006586385	0.006410982	0.006410982	0.038145599	0.066340909	1
-0.05621942	-0.05621942	-0.173149769	-0.074884946	-0.099222553	-0.263587323	0.089479824	0.68450674	-0.061409787	-0.106197994	-0.04866294	-0.099222539	-0.094522867	-0.082288961	-0.001708638	0.028948899	0.028979159	0.116930348	0.000418096	0.000539635	-0.074884946	0.595026916	-0.03205122	-0.091141685	-0.022786102	-0.028948899	-0.028979159	-0.055733424	0.00095773	0.00095773	-0.00095773	0.00095773	-0.128988344	-0.128988344	0.006322066	0.006075351	-0.141385761	-0.141385761	-0.141385761	-0.141385761	-0.858614239	0.012397417	0.012397417	0.012397417	0	-0.012397417	0.012397417	0.012397417	0.00375209	-0.002658892	0.006410982	0.008645327	0.129946075	-0.006473984	-0.006586385	0.008582325	0.022800675	-0.022800675	-0.038789442	-0.038789442	-0.038789442	0.027551467	0.029358567	0.029358567	-0.029358567	-0.036338499	-1	-1	-1	-1	-0.008582325	0.022800675	0.008645327	0.008469924	0.006586385	0.006410982	0.006410982	0.038145599	0.066340909	1
-0.05621942	-0.05621942	-0.173149769	-0.074884946	-0.099222553	-0.263587323	0.089479824	0.68450674	-0.061409787	-0.106197994	-0.04866294	-0.099222539	-0.094522867	-0.082288961	-0.001708638	0.028948899	0.028979159	0.116930348	0.000418096	0.000539635	-0.074884946	0.595026916	-0.03205122	-0.091141685	-0.022786102	-0.028948899	-0.028979159	-0.055733424	0.00095773	0.00095773	-0.00095773	0.00095773	-0.128988344	-0.128988344	0.006322066	0.006075351	-0.141385761	-0.141385761	-0.141385761	-0.141385761	-0.858614239	0.012397417	0.012397417	0.012397417	0	-0.012397417	0.012397417	0.012397417	0.00375209	-0.002658892	0.006410982	0.008645327	0.129946075	-0.006473984	-0.006586385	0.008582325	0.022800675	-0.022800675	-0.038789442	-0.038789442	-0.038789442	0.027551467	0.029358567	0.029358567	-0.029358567	-0.036338499	-1	-1	-1	-1	-0.008582325	0.022800675	0.008645327	0.008469924	0.006586385	0.006410982	0.006410982	0.038145599	0.066340909	1
0.004721972	0.004721972	-0.012138132	-0.010111301	-0.013397474	-0.004966444	-0.018542331	-0.05648118	0.033066961	-0.144497553	0.017030354	0.029022531	0.109507207	0.055181017	0.015683169	-0.010197241	-0.0102079	0.016860104	0.004963834	0.006406809	-0.010111301	-0.037938849	-0.004183742	0.230040333	-0.007558528	0.010197241	0.0102079	0.000779115	0.011370643	0.011370643	-0.011370643	0.011370643	-0.025539455	-0.025539455	0.008327221	0.008002256	-0.041868932	-0.041868932	-0.041868932	-0.041868932	0.032972405	0.016329477	0.016329477	0.016329477	0	-0.016329477	0.016329477	0.016329477	-0.195083075	-0.358208409	0.163125334	0.211412552	0.036910098	0.625462114	-0.163841673	1	-0.088503406	0.088503406	0.108728091	0.108728091	0.108728091	-0.047202518	-0.037250702	-0.037250702	0.037250702	0.086816111	-0.008896527	-0.008896527	-0.008896527	-0.008896527	-1	-0.088503406	0.211412552	0.210696213	0.163841673	0.163125334	0.163125334	-0.076864295	-0.15593061	0.008896527
0.006640829	0.006640829	-0.152065576	-0.046167546	-0.061171998	-0.074302473	-0.033037071	-0.006865176	-0.028318161	-0.00642673	0.015329509	0.021836978	0.029299407	0.295078912	0.100679706	-0.053632237	-0.053688298	0.158706406	-0.01952507	-0.025200962	-0.046167546	0.026171895	0.07350891	0.054579635	-0.018482115	0.053632237	0.053688298	0.445534976	-0.044726033	-0.044726033	0.044726033	-0.044726033	0.102242733	0.102242733	-0.003834014	-0.003684394	0.109761141	0.109761141	0.109761141	0.109761141	-0.100474368	-0.007518408	-0.007518408	-0.007518408	0	0.007518408	-0.007518408	-0.007518408	-0.041827113	-0.068524772	0.026697659	0.034308705	-0.146968765	-0.026231808	-0.026687246	0.034774556	-1	1	-0.416235569	-0.416235569	-0.416235569	0.127389593	0.101827071	0.101827071	-0.101827071	-0.266443822	0.009286773	0.009286773	0.009286773	0.009286773	-0.034774556	-1	0.034308705	0.034319118	0.026687246	0.026697659	0.026697659	0.240881301	0.543625161	-0.009286773
-0.008456992	-0.008456992	0.020688469	0.017499747	0.023187165	0.008027208	0.032659704	0.100515793	-0.057979746	0.255013729	-0.029831538	-0.05073997	-0.192525565	-0.097156143	-0.027476368	0.017957295	0.017976065	-0.029145461	-0.008730285	-0.011268158	0.017499747	0.067856089	0.007404878	-0.404946441	0.0135067	-0.017957295	-0.017976065	-0.001595234	-0.019998443	-0.019998443	0.019998443	-0.019998443	0.040418685	0.040418685	-0.018030249	-0.01732663	0.075775564	0.075775564	0.075775564	0.075775564	-0.059828881	-0.035356879	-0.035356879	-0.035356879	0	0.035356879	-0.035356879	-0.035356879	0.964643121	0.624603291	0.34003983	-1	-0.060417128	0.283772828	0.288699708	-0.376187342	0.155373206	-0.155373206	-0.190930331	-0.190930331	-0.190930331	0.082897749	0.065384624	0.065384624	-0.065384624	-0.152498002	0.015946683	0.015946683	0.015946683	0.015946683	0.376187342	0.155373206	-1	-0.371260462	-0.288699708	0.34003983	0.34003983	0.134984877	0.273828081	-0.015946683
-0.004518169	-0.004518169	0.011614244	0.009674892	0.012819232	0.004752089	0.017742035	0.054043424	-0.031639774	0.138260966	-0.016295316	-0.027769904	-0.10478082	-0.052799376	-0.015006276	0.009757123	0.009767322	-0.016132414	-0.004749592	-0.006130288	0.009674892	0.036301389	0.004003169	-0.220111676	0.007232299	-0.009757123	-0.009767322	-0.000745488	-0.01087988	-0.01087988	0.01087988	-0.01087988	0.02443716	0.02443716	-0.007967814	-0.007656875	0.040061848	0.040061848	0.040061848	0.040061848	-0.0315493	-0.015624688	-0.015624688	-0.015624688	0	0.015624688	-0.015624688	-0.015624688	0.186663191	0.342747953	-0.156084762	-0.202287879	-0.03531704	0.154094781	-0.641627359	-0.20427786	0.084683554	-0.084683554	-0.104035332	-0.104035332	-0.104035332	0.045165234	0.035642943	0.035642943	-0.035642943	-0.083069084	0.008512548	0.008512548	0.008512548	0.008512548	0.20427786	0.084683554	-0.202287879	-1	0.641627359	-0.156084762	-0.156084762	0.073546794	0.149200566	-0.008512548
-0.003817669	-0.003817669	0.009813563	0.008174889	0.010831728	0.004015322	0.014991296	0.04566449	-0.026734319	0.116824878	-0.013768877	-0.023464436	-0.088535521	-0.04461332	-0.012679691	0.008244371	0.008252989	-0.013631232	-0.004013212	-0.005179843	0.008174889	0.030673194	0.003382515	-0.185985391	0.006110997	-0.008244371	-0.008252989	-0.000629907	-0.009193055	-0.009193055	0.009193055	-0.009193055	0.020648403	0.020648403	-0.006732478	-0.006469747	0.033850628	0.033850628	0.033850628	0.033850628	-0.026657872	-0.013202224	-0.013202224	-0.013202224	0	0.013202224	-0.013202224	-0.013202224	0.157722785	0.289608045	-0.13188526	-0.170925009	-0.029841458	0.130203807	1	-0.172606462	0.07155415	-0.07155415	-0.087905613	-0.087905613	-0.087905613	0.038162781	0.030116834	0.030116834	-0.030116834	-0.070189989	0.007192756	0.007192756	0.007192756	0.007192756	0.172606462	0.07155415	-0.170925009	0.697189731	-1	-0.13188526	-0.13188526	0.062144042	0.126068394	-0.007192756
-0.007398702	-0.007398702	0.020256112	0.016560702	0.02194293	0.008803382	0.02970025	0.089253598	-0.053274865	0.23085882	-0.027472758	-0.046933371	-0.175822714	-0.088430494	-0.025294049	0.016337837	0.016354915	-0.027654814	-0.007965923	-0.010281598	0.016560702	0.059553347	0.006659162	-0.368747275	0.011879156	-0.016337837	-0.016354915	-0.000985451	-0.01824752	-0.01824752	0.01824752	-0.01824752	0.046283718	0.046283718	-0.009378227	-0.009012248	0.064674193	0.064674193	0.064674193	0.064674193	-0.050749965	-0.018390475	-0.018390475	-0.018390475	0	0.018390475	-0.018390475	-0.018390475	-0.41878438	0.58121562	-1	0.400393905	-0.064531238	0.257821495	0.262297806	-0.341784601	0.142364809	-0.142364809	-0.174837263	-0.174837263	-0.174837263	0.075892752	0.059934028	0.059934028	-0.059934028	-0.139548282	0.013924228	0.013924228	0.013924228	0.013924228	0.341784601	0.142364809	0.400393905	-0.337308289	-0.262297806	-1	-1	0.123589558	0.250730015	-0.013924228
-0.007398702	-0.007398702	0.020256112	0.016560702	0.02194293	0.008803382	0.02970025	0.089253598	-0.053274865	0.23085882	-0.027472758	-0.046933371	-0.175822714	-0.088430494	-0.025294049	0.016337837	0.016354915	-0.027654814	-0.007965923	-0.010281598	0.016560702	0.059553347	0.006659162	-0.368747275	0.011879156	-0.016337837	-0.016354915	-0.000985451	-0.01824752	-0.01824752	0.01824752	-0.01824752	0.046283718	0.046283718	-0.009378227	-0.009012248	0.064674193	0.064674193	0.064674193	0.064674193	-0.050749965	-0.018390475	-0.018390475	-0.018390475	0	0.018390475	-0.018390475	-0.018390475	-0.41878438	0.58121562	-1	0.400393905	-0.064531238	0.257821495	0.262297806	-0.341784601	0.142364809	-0.142364809	-0.174837263	-0.174837263	-0.174837263	0.075892752	0.059934028	0.059934028	-0.059934028	-0.139548282	0.013924228	0.013924228	0.013924228	0.013924228	0.341784601	0.142364809	0.400393905	-0.337308289	-0.262297806	-1	-1	0.123589558	0.250730015	-0.013924228
-0.017952697	-0.017952697	-0.01103621	0.00418593	0.005546357	-0.005572503	0.01530479	0.060475069	0.055782971	-0.004701906	0.007683462	0.012768208	-0.145049219	-0.097843566	-0.026321192	0.022125381	0.022148508	-0.006916487	-0.00906645	-0.011702046	0.00418593	0.045170279	-0.05625467	0.03300681	-0.004297319	-0.022125381	-0.022148508	-0.040355937	-0.020768497	-0.020768497	0.020768497	-0.020768497	0.057717706	0.057717706	-0.002081996	-0.002000747	0.061800449	0.061800449	0.061800449	0.061800449	-0.050742782	-0.004082743	-0.004082743	-0.004082743	0	0.004082743	-0.004082743	-0.004082743	-0.025296386	-0.041791459	0.016495073	0.021213643	-0.078486203	-0.016214174	-0.016495685	0.021494542	0.171437182	-0.171437182	-0.104693282	-0.104693282	-0.104693282	0.603591874	-0.112037641	-0.112037641	0.112037641	0.284370486	0.011057667	0.011057667	0.011057667	0.011057667	-0.021494542	0.171437182	0.021213643	0.021213031	0.016495685	0.016495073	0.016495073	-1	0.708285156	-0.011057667
-0.018045378	-0.018045378	-0.049050478	-0.006672497	-0.008841059	-0.024161391	0.008647835	0.06427336	0.019839299	0.010053186	0.012258979	0.036439959	0.18068426	-0.066195617	-0.004350081	0.01119188	0.011203579	0.031005101	-0.014640484	-0.018896439	-0.006672497	0.055625524	0.002261334	0.067008242	0.036915771	-0.01119188	-0.011203579	-0.248520951	-0.033536923	-0.033536923	0.033536923	-0.033536923	0.087856544	0.087856544	-0.003186391	-0.003062044	0.094104979	0.094104979	0.094104979	0.094104979	-0.079786915	-0.006248435	-0.006248435	-0.006248435	0	0.006248435	-0.006248435	-0.006248435	-0.038288392	-0.06320349	0.024915098	0.032039957	-0.121393467	-0.024489807	-0.024915	0.032465248	0.288061547	-0.288061547	0.429205211	0.429205211	0.429205211	-0.570794789	-0.017577965	-0.017577965	0.017577965	0.025875329	0.014318064	0.014318064	0.014318064	0.014318064	-0.032465248	0.288061547	0.032039957	0.032040055	0.024915	0.024915098	0.024915098	0.527341496	-1	-0.014318064
0.05621942	0.05621942	0.173149769	0.074884946	0.099222553	0.263587323	-0.089479824	-0.68450674	0.061409787	0.106197994	0.04866294	0.099222539	0.094522867	0.082288961	0.001708638	-0.028948899	-0.028979159	-0.116930348	-0.000418096	-0.000539635	0.074884946	-0.595026916	0.03205122	0.091141685	0.022786102	0.028948899	0.028979159	0.055733424	-0.00095773	-0.00095773	0.00095773	-0.00095773	0.128988344	0.128988344	-0.006322066	-0.006075351	0.141385761	0.141385761	0.141385761	0.141385761	0.858614239	-0.012397417	-0.012397417	-0.012397417	0	0.012397417	-0.012397417	-0.012397417	-0.00375209	0.002658892	-0.006410982	-0.008645327	-0.129946075	0.006473984	0.006586385	-0.008582325	-0.022800675	0.022800675	0.038789442	0.038789442	0.038789442	-0.027551467	-0.029358567	-0.029358567	0.029358567	0.036338499	1	1	1	1	0.008582325	-0.022800675	-0.008645327	-0.008469924	-0.006586385	-0.006410982	-0.006410982	-0.038145599	-0.066340909	-1
